timestamp,v_id,x,y,speed_kmh,throttle,brake,steer,collision
20.62,66,156.31,-255.42,28.83,0.469,0.0,0.006,0
20.62,67,218.87,-424.62,15.79,0.418,0.0,0.0,0
20.62,68,230.61,-423.0,28.74,0.505,0.0,0.0,0
20.62,69,212.33,-383.83,14.71,0.251,0.0,0.004,0
20.62,70,176.15,-327.76,15.51,0.85,0.0,-0.047,1
20.62,71,346.07,-774.75,0.0,0.85,0.0,0.004,1
20.62,72,179.88,-328.5,0.0,0.0,1.0,-0.002,0
20.62,73,261.82,-507.91,29.13,0.347,0.0,-0.001,0
20.62,74,207.54,-382.6,0.12,0.85,0.0,-0.8,1
21.12,31,238.17,-443.79,28.62,0.553,0.0,0.0,0
21.12,32,101.92,-167.92,28.94,0.422,0.0,0.0,0
21.12,33,103.62,-482.38,8.26,0.85,0.0,-0.002,0
21.12,34,159.5,-398.55,0.0,0.0,1.0,0.0,0
21.12,35,215.49,-391.97,15.3,0.85,0.0,-0.0,0
21.12,39,139.81,-221.22,28.39,0.643,0.0,0.0,0
21.12,37,161.88,-271.17,28.28,0.22,0.0,0.003,0
21.12,38,118.17,-201.1,28.45,0.619,0.0,0.0,0
21.12,40,145.33,-271.18,29.01,0.396,0.0,0.001,0
21.12,41,174.05,-396.42,0.01,0.0,1.0,0.095,1
21.12,42,167.41,-392.4,0.0,0.85,0.0,0.778,1
21.12,43,145.75,-236.71,28.43,0.0,0.045,0.001,0
21.12,44,188.5,-313.56,5.75,0.85,0.0,0.245,0
21.12,45,206.12,-377.74,0.0,0.0,1.0,-0.112,1
21.12,46,199.58,-348.14,29.04,0.386,0.0,-0.004,1
21.12,47,161.68,-343.95,28.69,0.537,0.0,-0.117,1
21.12,48,179.8,-324.25,0.0,0.0,1.0,-0.003,0
21.12,49,143.17,-220.6,28.45,0.619,0.0,0.0,0
21.12,50,99.8,-487.16,3.81,0.85,0.0,0.023,0
21.12,54,118.24,-143.74,0.0,0.85,0.0,-0.001,1
21.12,52,68.99,-516.4,0.27,0.85,0.0,-0.001,1
21.12,53,138.92,-264.01,29.02,0.393,0.0,0.002,1
21.12,55,129.22,-184.59,29.22,0.31,0.0,0.0,0
21.12,56,-1.69,-418.19,0.0,0.85,0.0,-0.0,1
21.12,57,173.55,-379.24,30.22,0.0,0.092,-0.065,1
21.12,58,184.03,-327.23,0.01,0.85,0.0,0.241,1
21.12,59,215.56,-415.66,16.65,0.85,0.0,0.001,0
21.12,60,279.8,-566.45,28.45,0.619,0.0,0.0,0
21.12,61,339.79,-777.12,0.1,0.85,0.0,0.008,1
21.12,62,171.05,-395.17,0.0,0.0,1.0,-0.8,0
21.12,63,287.02,-596.05,29.0,0.403,0.0,-0.003,0
21.12,64,0.0,0.0,0.0,0.0,0.0,0.0,0
21.12,65,150.75,-367.39,28.64,0.544,0.0,-0.001,0
21.12,66,154.92,-251.63,28.83,0.467,0.0,0.005,0
21.12,67,218.1,-422.53,16.06,0.423,0.0,0.0,0
21.12,68,231.98,-426.78,28.74,0.505,0.0,0.0,0
21.12,69,213.06,-385.78,14.98,0.254,0.0,0.016,0
21.12,70,175.57,-325.39,18.95,0.85,0.0,-0.06,1
21.12,71,346.07,-774.75,0.0,0.85,0.0,0.003,1
21.12,72,179.88,-328.5,0.0,0.0,1.0,-0.002,0
21.12,73,263.23,-511.73,29.13,0.347,0.0,0.0,0
21.12,74,207.56,-382.6,0.12,0.85,0.0,-0.8,1
21.63,31,239.54,-447.54,28.62,0.553,0.0,0.0,0
21.63,32,100.48,-164.15,28.94,0.424,0.0,0.0,0
21.63,33,102.87,-483.36,8.58,0.0,1.0,-0.001,0
21.63,34,159.5,-398.55,0.0,0.0,1.0,0.0,0
21.63,35,216.28,-393.98,15.56,0.85,0.0,-0.001,0
21.63,39,138.38,-217.53,28.39,0.643,0.0,0.0,0
21.63,37,160.61,-267.49,27.9,0.422,0.0,0.006,0
21.63,38,116.75,-197.39,28.45,0.619,0.0,0.0,0
21.63,40,143.85,-267.42,29.01,0.397,0.0,0.0,0
21.63,41,174.05,-396.42,0.0,0.0,1.0,0.095,1
21.63,42,167.41,-392.4,0.0,0.85,0.0,0.778,1
21.63,43,144.34,-233.0,28.75,0.0,0.17,0.001,0
21.63,44,188.84,-314.27,6.42,0.85,0.0,0.413,0
21.63,45,206.12,-377.74,0.0,0.0,1.0,-0.112,1
21.63,46,200.97,-351.94,29.02,0.394,0.0,-0.003,1
21.63,47,161.51,-339.99,28.1,0.719,0.0,-0.407,1
21.63,48,179.8,-324.25,0.0,0.0,1.0,-0.003,0
21.63,49,141.74,-216.9,28.45,0.619,0.0,-0.0,0
21.63,50,99.49,-487.57,3.66,0.85,0.0,-0.037,0
21.63,54,118.24,-143.74,0.01,0.85,0.0,-0.001,1
21.63,52,68.97,-516.41,0.77,0.85,0.0,-0.001,1
21.63,53,137.44,-260.24,28.96,0.414,0.0,0.0,1
21.63,55,127.75,-180.79,29.22,0.312,0.0,0.0,0
21.63,56,-1.69,-418.19,0.0,0.85,0.0,-0.0,1
21.63,57,172.11,-375.43,28.86,0.466,0.0,-0.008,1
21.63,58,184.03,-327.23,0.01,0.85,0.0,0.241,1
21.63,59,214.76,-413.46,16.93,0.85,0.0,0.001,0
21.63,60,281.17,-570.17,28.45,0.619,0.0,0.0,0
21.63,61,339.79,-777.12,0.22,0.85,0.0,0.008,1
21.63,62,171.05,-395.17,0.0,0.0,1.0,-0.8,0
21.63,63,288.42,-599.84,29.0,0.402,0.0,-0.001,0
21.63,64,0.0,0.0,0.0,0.0,0.0,0.0,0
21.63,65,154.51,-366.06,28.64,0.544,0.0,0.0,0
21.63,66,153.52,-247.87,28.83,0.47,0.0,0.003,0
21.63,67,217.32,-420.41,16.33,0.425,0.0,0.0,0
21.63,68,233.35,-430.54,28.74,0.505,0.0,0.0,0
21.63,69,213.83,-387.74,15.23,0.257,0.0,0.006,0
21.63,70,175.04,-322.67,21.98,0.85,0.0,0.044,1
21.63,71,346.07,-774.75,0.0,0.85,0.0,0.003,1
21.63,72,179.88,-328.5,0.0,0.0,1.0,-0.002,0
21.63,73,264.63,-515.55,29.13,0.351,0.0,0.0,0
21.63,74,207.58,-382.59,0.15,0.85,0.0,-0.8,1
22.13,31,240.88,-451.29,28.62,0.553,0.0,-0.001,0
22.13,32,99.05,-160.39,28.95,0.421,0.0,-0.001,0
22.13,33,102.37,-484.0,1.72,0.0,1.0,-0.001,0
22.13,34,159.5,-398.55,0.0,0.0,1.0,0.0,0
22.13,35,217.06,-396.01,15.83,0.85,0.0,0.0,0
22.13,39,136.96,-213.85,28.39,0.643,0.0,0.0,0
22.13,37,159.32,-263.82,27.81,0.419,0.0,0.001,0
22.13,38,115.34,-193.69,28.45,0.619,0.0,0.0,0
22.13,40,142.37,-263.66,29.01,0.395,0.0,-0.0,0
22.13,41,174.05,-396.42,0.02,0.0,1.0,0.095,1
22.13,42,167.41,-392.4,0.01,0.85,0.0,0.778,1
22.13,43,142.93,-229.31,28.67,0.0,0.093,0.002,0
22.13,44,189.52,-314.88,6.52,0.85,0.0,0.639,0
22.13,45,206.12,-377.74,0.0,0.0,1.0,-0.112,1
22.13,46,202.35,-355.75,29.05,0.382,0.0,-0.002,1
22.13,47,162.5,-336.21,29.07,0.4,0.0,-0.061,1
22.13,48,179.8,-324.25,0.0,0.0,1.0,-0.003,0
22.13,49,140.31,-213.21,28.45,0.619,0.0,0.001,0
22.13,50,99.18,-487.99,3.65,0.85,0.0,0.015,0
22.13,54,118.24,-143.74,0.0,0.85,0.0,-0.001,1
22.13,52,68.96,-516.44,0.68,0.85,0.0,-0.001,1
22.13,53,135.97,-256.49,28.97,0.413,0.0,0.001,1
22.13,55,126.28,-176.99,29.22,0.31,0.0,0.0,0
22.13,56,-1.69,-418.19,0.0,0.85,0.0,0.0,1
22.13,57,170.75,-371.61,29.15,0.339,0.0,-0.003,1
22.13,58,184.03,-327.23,0.01,0.85,0.0,0.242,1
22.13,59,213.94,-411.23,17.21,0.85,0.0,0.0,0
22.13,60,282.54,-573.89,28.45,0.619,0.0,0.0,0
22.13,61,339.79,-777.12,0.04,0.85,0.0,0.008,1
22.13,62,171.05,-395.17,0.0,0.0,1.0,-0.8,0
22.13,63,289.86,-603.61,29.0,0.402,0.0,0.002,0
22.13,64,0.0,0.0,0.0,0.0,0.0,0.0,0
22.13,65,158.26,-364.73,28.68,0.531,0.0,0.0,0
22.13,66,152.11,-244.11,28.83,0.467,0.0,0.002,0
22.13,67,216.53,-418.26,16.6,0.43,0.0,0.0,0
22.13,68,234.72,-434.3,28.74,0.505,0.0,0.0,0
22.13,69,214.61,-389.73,15.49,0.258,0.0,0.003,0
22.13,70,174.3,-319.37,25.78,0.85,0.0,0.075,1
22.13,71,346.07,-774.75,0.0,0.85,0.0,0.003,1
22.13,72,179.88,-328.5,0.0,0.0,1.0,-0.002,0
22.13,73,266.03,-519.35,29.13,0.346,0.0,0.0,0
22.13,74,207.59,-382.58,0.07,0.85,0.0,-0.8,1
22.63,31,242.24,-455.07,28.62,0.553,0.0,0.003,0
22.63,32,97.6,-156.59,28.94,0.423,0.0,0.0,0
22.63,33,102.38,-483.99,0.42,0.0,1.0,-0.001,0
22.63,34,159.5,-398.55,0.0,0.0,1.0,0.0,0
22.63,35,217.86,-398.11,16.1,0.85,0.0,-0.004,0
22.63,39,135.52,-210.13,28.39,0.643,0.0,0.0,0
22.63,37,158.0,-260.11,27.88,0.36,0.0,0.001,0
22.63,38,113.92,-189.96,28.45,0.619,0.0,-0.0,0
22.63,40,140.88,-259.87,29.01,0.397,0.0,-0.0,0
22.63,41,174.05,-396.42,0.01,0.0,1.0,0.095,1
22.63,42,167.41,-392.4,0.0,0.85,0.0,0.778,1
22.63,43,141.51,-225.6,28.19,0.766,0.0,0.002,0
22.63,44,190.3,-315.36,7.31,0.85,0.0,0.329,0
22.63,45,206.12,-377.74,0.0,0.0,1.0,-0.112,1
22.63,46,203.73,-359.58,29.04,0.384,0.0,-0.001,1
22.63,47,164.46,-332.68,29.01,0.397,0.0,-0.073,1
22.63,48,179.8,-324.25,0.0,0.0,1.0,-0.003,0
22.63,49,138.86,-209.49,28.45,0.619,0.0,0.0,0
22.63,50,98.86,-488.4,3.79,0.85,0.0,-0.014,0
22.63,54,118.24,-143.74,0.01,0.85,0.0,-0.001,1
22.63,52,68.96,-516.43,0.81,0.85,0.0,-0.001,1
22.63,53,134.49,-252.71,28.91,0.433,0.0,-0.001,1
22.63,55,124.8,-173.17,29.22,0.311,0.0,0.0,0
22.63,56,-1.69,-418.19,0.0,0.85,0.0,-0.0,1
22.63,57,169.4,-367.75,29.1,0.362,0.0,-0.003,1
22.63,58,184.03,-327.23,0.0,0.85,0.0,0.243,1
22.63,59,213.09,-408.95,17.5,0.85,0.0,-0.001,0
22.63,60,283.91,-577.64,28.45,0.619,0.0,-0.0,0
22.63,61,339.79,-777.12,0.16,0.85,0.0,0.008,1
22.63,62,171.05,-395.17,0.0,0.0,1.0,-0.8,0
22.63,63,291.26,-607.43,29.0,0.402,0.0,0.001,0
22.63,64,0.0,0.0,0.0,0.0,0.0,0.0,0
22.63,65,162.07,-363.39,28.62,0.541,0.0,0.0,0
22.63,66,150.69,-240.32,28.83,0.469,0.0,0.001,0
22.63,67,215.71,-416.06,16.87,0.433,0.0,0.0,0
22.63,68,236.1,-438.09,28.74,0.505,0.0,0.0,0
22.63,69,215.41,-391.77,15.75,0.262,0.0,0.001,0
22.63,70,173.24,-315.71,28.61,0.636,0.0,0.019,1
22.63,71,346.07,-774.75,0.01,0.85,0.0,0.003,1
22.63,72,179.88,-328.5,0.0,0.0,1.0,-0.002,0
22.63,73,267.44,-523.19,29.13,0.347,0.0,0.0,0
22.63,74,207.61,-382.58,0.17,0.85,0.0,-0.8,1
23.13,31,243.61,-458.81,28.62,0.553,0.0,0.002,0
23.13,32,96.17,-152.83,28.95,0.418,0.0,0.0,0
23.13,33,102.37,-484.0,0.55,0.85,0.0,-0.001,0
23.13,34,159.5,-398.55,0.0,0.0,1.0,0.0,0
23.13,35,218.66,-400.22,16.37,0.85,0.0,0.0,0
23.13,39,134.09,-206.45,28.39,0.643,0.0,0.0,0
23.13,37,156.67,-256.43,28.35,0.159,0.0,0.005,0
23.13,38,112.51,-186.27,28.45,0.619,0.0,0.001,0
23.13,40,139.4,-256.12,29.02,0.392,0.0,0.0,0
23.13,41,174.05,-396.42,0.01,0.0,1.0,0.095,1
23.13,42,167.41,-392.4,0.0,0.85,0.0,0.778,1
23.13,43,140.08,-221.9,28.15,0.709,0.0,0.001,0
23.13,44,191.17,-315.61,7.38,0.85,0.0,0.208,0
23.13,45,206.12,-377.74,0.0,0.0,1.0,-0.112,1
23.13,46,205.09,-363.38,29.05,0.381,0.0,-0.0,1
23.13,47,166.98,-329.92,24.88,0.0,0.7,-0.286,1
23.13,48,179.8,-324.25,0.0,0.0,1.0,-0.003,0
23.13,49,137.43,-205.8,28.45,0.619,0.0,0.0,0
23.13,50,98.55,-488.83,3.81,0.85,0.0,-0.013,0
23.13,54,118.24,-143.74,0.02,0.85,0.0,-0.001,1
23.13,52,68.98,-516.4,0.61,0.85,0.0,-0.001,1
23.13,53,133.01,-248.98,28.83,0.469,0.0,-0.002,1
23.13,55,123.34,-169.38,29.22,0.31,0.0,0.0,0
23.13,56,-1.69,-418.19,0.0,0.85,0.0,0.0,1
23.13,57,168.37,-364.1,21.48,0.85,0.0,0.123,1
23.13,58,184.03,-327.23,0.01,0.85,0.0,0.244,1
23.13,59,212.24,-406.64,17.79,0.85,0.0,0.008,0
23.13,60,285.28,-581.35,28.45,0.619,0.0,0.001,0
23.13,61,339.79,-777.12,0.04,0.85,0.0,0.008,1
23.13,62,171.05,-395.17,0.0,0.0,1.0,-0.8,0
23.13,63,292.66,-611.21,28.99,0.402,0.0,-0.003,0
23.13,64,0.0,0.0,0.0,0.0,0.0,0.0,0
23.13,65,165.56,-361.85,18.75,0.85,0.0,-0.131,1
23.13,66,149.28,-236.57,28.84,0.464,0.0,0.002,0
23.13,67,214.9,-413.84,17.14,0.438,0.0,0.0,0
23.13,68,237.46,-441.84,28.74,0.505,0.0,0.0,0
23.13,69,216.22,-393.82,16.0,0.266,0.0,-0.006,0
23.13,70,172.01,-311.89,28.94,0.414,0.0,-0.001,1
23.13,71,346.07,-774.75,0.0,0.85,0.0,0.003,1
23.13,72,179.88,-328.5,0.0,0.0,1.0,-0.002,0
23.13,73,268.84,-526.99,29.14,0.344,0.0,0.0,0
23.13,74,207.63,-382.58,0.14,0.85,0.0,-0.8,1
23.64,31,244.99,-462.56,28.62,0.553,0.0,0.006,0
23.64,32,94.73,-149.05,28.94,0.422,0.0,-0.0,0
23.64,33,102.22,-484.2,2.83,0.85,0.0,-0.005,0
23.64,34,159.5,-398.55,0.0,0.0,1.0,0.0,0
23.64,35,219.47,-402.38,16.64,0.85,0.0,-0.011,0
23.64,39,132.66,-202.75,28.39,0.643,0.0,0.0,0
23.64,37,155.32,-252.75,28.55,0.176,0.0,0.005,0
23.64,38,111.09,-182.55,28.45,0.619,0.0,0.0,0
23.64,40,137.92,-252.34,29.01,0.396,0.0,0.0,0
23.64,41,174.05,-396.42,0.01,0.0,1.0,0.095,1
23.64,42,167.41,-392.4,0.0,0.85,0.0,0.778,1
23.64,43,138.64,-218.19,28.47,0.0,0.074,0.0,0
23.64,44,192.27,-315.67,8.18,0.85,0.0,0.104,0
23.64,45,206.12,-377.74,0.15,0.0,1.0,-0.112,1
23.64,46,206.45,-367.21,29.04,0.384,0.0,0.0,1
23.64,47,169.38,-328.41,12.71,0.0,0.7,-0.114,1
23.64,48,179.8,-324.25,0.0,0.0,1.0,-0.003,0
23.64,49,135.99,-202.09,28.45,0.619,0.0,0.0,0
23.64,50,98.23,-489.23,3.68,0.85,0.0,0.026,0
23.64,54,118.24,-143.74,0.01,0.85,0.0,-0.001,1
23.64,52,68.99,-516.4,0.01,0.85,0.0,-0.001,1
23.64,53,131.54,-245.22,28.85,0.462,0.0,-0.002,1
23.64,55,121.86,-165.57,29.22,0.311,0.0,0.0,0
23.64,56,-1.69,-418.19,0.0,0.85,0.0,0.0,1
23.64,57,168.69,-361.68,15.56,0.85,0.0,0.8,1
23.64,58,184.03,-327.23,0.01,0.85,0.0,0.245,1
23.64,59,211.33,-404.31,18.07,0.85,0.0,0.005,0
23.64,60,286.66,-585.08,28.45,0.619,0.0,0.0,0
23.64,61,339.79,-777.12,0.2,0.85,0.0,0.008,1
23.64,62,171.05,-395.17,0.0,0.0,1.0,-0.8,0
23.64,63,294.07,-615.01,28.99,0.403,0.0,-0.002,0
23.64,64,0.0,0.0,0.0,0.0,0.0,0.0,0
23.64,65,166.72,-359.89,14.18,0.85,0.0,-0.8,1
23.64,66,147.85,-232.8,28.83,0.468,0.0,0.003,0
23.64,67,214.06,-411.57,17.41,0.44,0.0,0.0,0
23.64,68,238.84,-445.62,28.74,0.505,0.0,0.0,0
23.64,69,217.03,-395.93,16.27,0.268,0.0,-0.002,0
23.64,70,170.76,-308.05,28.86,0.459,0.0,0.0,1
23.64,71,346.07,-774.75,0.0,0.85,0.0,0.004,1
23.64,72,179.88,-328.5,0.0,0.0,1.0,-0.002,0
23.64,73,270.25,-530.81,29.13,0.347,0.0,0.0,0
23.64,74,207.57,-382.71,3.53,0.85,0.0,-0.8,1
24.14,31,246.39,-466.3,28.62,0.553,0.0,-0.0,0
24.14,32,93.29,-145.28,28.95,0.422,0.0,0.0,0
24.14,33,101.87,-484.65,5.34,0.85,0.0,-0.004,0
24.14,34,159.5,-398.55,0.0,0.0,1.0,0.0,0
24.14,35,220.28,-404.55,16.64,0.85,0.0,0.0,0
24.14,39,131.23,-199.06,28.39,0.643,0.0,0.0,0
24.14,37,153.96,-249.08,28.02,0.85,0.0,0.001,0
24.14,38,109.67,-178.84,28.45,0.619,0.0,0.0,0
24.14,40,136.43,-248.58,29.01,0.396,0.0,-0.001,0
24.14,41,174.05,-396.42,0.02,0.0,1.0,0.095,1
24.14,42,167.41,-392.4,0.0,0.85,0.0,0.778,1
24.14,43,137.21,-214.49,28.64,0.0,0.131,0.0,0
24.14,44,193.47,-315.68,9.19,0.85,0.0,0.033,0
24.14,45,206.12,-377.74,0.05,0.0,1.0,-0.111,1
24.14,46,207.81,-371.02,29.04,0.383,0.0,-0.001,1
24.14,47,170.62,-327.83,10.27,0.85,0.0,-0.016,1
24.14,48,179.8,-324.25,0.0,0.0,1.0,-0.003,0
24.14,49,134.56,-198.39,28.45,0.619,0.0,0.0,0
24.14,50,97.92,-489.65,3.68,0.85,0.0,0.012,0
24.14,54,118.24,-143.74,0.01,0.85,0.0,-0.001,1
24.14,52,68.98,-516.4,0.59,0.85,0.0,-0.001,1
24.14,53,130.06,-241.48,28.91,0.436,0.0,-0.004,1
24.14,55,0.0,0.0,0.0,0.0,0.0,0.0,0
24.14,56,-1.69,-418.19,0.0,0.85,0.0,0.0,1
24.14,57,169.12,-359.88,11.0,0.85,0.0,0.8,1
24.14,58,184.02,-327.23,0.01,0.85,0.0,0.245,1
24.14,59,210.45,-401.93,18.35,0.85,0.0,0.007,0
24.14,60,288.03,-588.81,28.45,0.619,0.0,0.0,0
24.14,61,339.79,-777.12,0.01,0.85,0.0,0.008,1
24.14,62,171.05,-395.17,0.0,0.0,1.0,-0.8,0
24.14,63,295.49,-618.8,28.99,0.403,0.0,-0.002,0
24.14,64,0.0,0.0,0.0,0.0,0.0,0.0,0
24.14,65,167.1,-358.39,7.45,0.85,0.0,-0.8,1
24.14,66,146.42,-229.04,28.83,0.468,0.0,0.004,0
24.14,67,213.22,-409.28,17.64,0.455,0.0,0.001,0
24.14,68,240.2,-449.39,28.74,0.505,0.0,-0.005,0
24.14,69,217.85,-398.05,16.31,0.233,0.0,-0.009,0
24.14,70,169.51,-304.22,28.88,0.447,0.0,0.001,1
24.14,71,346.07,-774.75,0.0,0.85,0.0,0.004,1
24.14,72,179.88,-328.5,0.0,0.0,1.0,-0.002,0
24.14,73,271.65,-534.62,29.13,0.347,0.0,0.0,0
24.14,74,207.49,-383.05,2.03,0.85,0.0,-0.8,1
24.64,31,247.8,-470.04,28.62,0.553,0.0,0.0,0
24.64,32,91.85,-141.5,28.95,0.422,0.0,-0.001,0
24.64,33,101.31,-485.37,7.69,0.85,0.0,-0.002,0
24.64,34,159.5,-398.55,0.0,0.0,1.0,0.0,0
24.64,35,221.1,-406.74,16.82,0.85,0.0,-0.0,0
24.64,39,129.79,-195.36,28.39,0.643,0.0,0.0,0
24.64,37,152.59,-245.38,27.71,0.85,0.0,0.0,0
24.64,38,108.26,-175.13,28.45,0.619,0.0,-0.001,0
24.64,40,134.96,-244.81,29.01,0.395,0.0,-0.002,0
24.64,41,174.05,-396.42,0.02,0.0,1.0,0.095,1
24.64,42,167.41,-392.4,0.0,0.85,0.0,0.778,1
24.64,43,135.78,-210.81,28.62,0.0,0.056,0.001,0
24.64,44,194.81,-315.53,10.22,0.85,0.0,0.015,0
24.64,45,206.12,-377.74,0.0,0.0,1.0,-0.112,1
24.64,46,209.15,-374.85,29.04,0.383,0.0,-0.004,1
24.64,47,172.0,-327.05,11.7,0.197,0.0,0.088,1
24.64,48,179.8,-324.25,0.0,0.0,1.0,-0.003,0
24.64,49,133.12,-194.69,28.45,0.619,0.0,0.0,0
24.64,50,97.61,-490.04,3.58,0.85,0.0,0.026,0
24.64,54,118.24,-143.74,0.0,0.85,0.0,-0.001,1
24.64,52,68.96,-516.43,0.81,0.85,0.0,-0.001,1
24.64,53,128.59,-237.72,28.85,0.455,0.0,-0.001,1
24.64,55,0.0,0.0,0.0,0.0,0.0,0.0,0
24.64,56,-1.69,-418.19,0.0,0.85,0.0,0.0,1
24.64,57,169.2,-358.77,5.26,0.85,0.0,0.8,1
24.64,58,184.02,-327.22,0.01,0.85,0.0,0.246,1
24.64,59,209.54,-399.51,18.6,0.85,0.0,-0.003,0
24.64,60,289.4,-592.54,28.45,0.619,0.0,0.0,0
24.64,61,339.79,-777.12,0.22,0.85,0.0,0.008,1
24.64,62,171.05,-395.17,0.0,0.0,1.0,-0.8,0
24.64,63,296.91,-622.59,28.99,0.403,0.0,0.003,0
24.64,64,0.0,0.0,0.0,0.0,0.0,0.0,0
24.64,65,167.14,-357.57,4.47,0.85,0.0,-0.8,1
24.64,66,144.98,-225.28,28.83,0.467,0.0,0.003,0
24.64,67,212.36,-406.95,17.92,0.433,0.0,0.016,0
24.64,68,241.55,-453.17,28.74,0.505,0.0,0.01,0
24.64,69,218.66,-400.19,16.45,0.264,0.0,-0.003,0
24.64,70,168.24,-300.4,28.87,0.451,0.0,0.002,1
24.64,71,346.07,-774.75,0.0,0.85,0.0,0.004,1
24.64,72,179.88,-328.5,0.0,0.0,1.0,-0.002,0
24.64,73,273.06,-538.44,29.13,0.347,0.0,0.0,0
24.64,74,207.43,-383.13,0.4,0.85,0.0,-0.8,1
25.14,31,249.2,-473.78,28.62,0.553,0.0,-0.0,0
25.14,32,90.42,-137.72,28.95,0.422,0.0,0.0,0
25.14,33,100.66,-486.22,6.74,0.0,1.0,-0.001,0
25.14,34,159.5,-398.55,0.0,0.0,1.0,0.0,0
25.14,35,221.91,-408.96,17.04,0.85,0.0,0.0,0
25.14,39,128.36,-191.66,28.39,0.643,0.0,0.0,0
25.14,37,151.19,-241.66,28.3,0.141,0.0,0.0,0
25.14,38,106.84,-171.42,28.45,0.619,0.0,0.0,0
25.14,40,133.48,-241.03,29.01,0.395,0.0,0.0,0
25.14,41,174.05,-396.42,0.02,0.0,1.0,0.095,1
25.14,42,167.41,-392.4,0.01,0.85,0.0,0.778,1
25.14,43,134.35,-207.11,28.2,0.749,0.0,0.0,0
25.14,44,196.3,-315.29,11.32,0.85,0.0,-0.083,0
25.14,45,206.12,-377.74,0.0,0.0,1.0,-0.112,1
25.14,46,210.48,-378.68,29.04,0.383,0.0,0.0,1
25.14,47,173.4,-326.11,10.55,0.0,1.0,0.145,1
25.14,48,179.8,-324.25,0.0,0.0,1.0,-0.003,0
25.14,49,131.69,-190.98,28.45,0.619,0.0,0.0,0
25.14,50,97.3,-490.45,3.59,0.85,0.0,0.04,0
25.14,54,118.24,-143.74,0.0,0.85,0.0,-0.001,1
25.14,52,68.96,-516.44,0.58,0.85,0.0,-0.001,1
25.14,53,127.14,-233.99,28.64,0.542,0.0,-0.002,1
25.14,55,0.0,0.0,0.0,0.0,0.0,0.0,0
25.14,56,-1.69,-418.19,0.0,0.85,0.0,0.001,1
25.14,57,169.1,-358.14,3.31,0.85,0.0,0.8,1
25.14,58,184.02,-327.22,0.0,0.85,0.0,0.247,1
25.14,59,208.63,-397.06,18.84,0.85,0.0,0.004,0
25.14,60,290.77,-596.26,28.45,0.619,0.0,0.0,0
25.14,61,339.79,-777.12,0.13,0.85,0.0,0.008,1
25.14,62,171.05,-395.17,0.0,0.0,1.0,-0.8,0
25.14,63,298.33,-626.38,28.99,0.403,0.0,-0.001,0
25.14,64,0.0,0.0,0.0,0.0,0.0,0.0,0
25.14,65,166.89,-357.25,1.83,0.85,0.0,-0.8,1
25.14,66,143.53,-221.53,28.83,0.468,0.0,0.001,0
25.14,67,211.47,-404.6,18.02,0.509,0.0,0.005,0
25.14,68,242.92,-456.94,28.74,0.505,0.0,0.001,0
25.14,69,219.47,-402.35,16.66,0.268,0.0,-0.01,0
25.14,70,166.96,-296.57,28.88,0.45,0.0,0.001,1
25.14,71,346.07,-774.75,0.01,0.85,0.0,0.004,1
25.14,72,179.88,-328.5,0.0,0.0,1.0,-0.002,0
25.14,73,274.46,-542.26,29.13,0.347,0.0,0.0,0
25.14,74,207.44,-383.13,0.18,0.85,0.0,-0.8,1
25.65,31,250.6,-477.53,28.62,0.553,0.0,-0.0,0
25.65,32,88.98,-133.94,28.95,0.422,0.0,0.0,0
25.65,33,100.41,-486.53,0.91,0.0,1.0,-0.001,0
25.65,34,159.5,-398.55,0.0,0.0,1.0,0.0,0
25.65,35,222.74,-411.21,17.26,0.85,0.0,0.0,0
25.65,39,126.93,-187.96,28.39,0.643,0.0,0.0,0
25.65,37,149.8,-237.96,29.08,0.0,0.107,0.002,0
25.65,38,105.42,-167.7,28.45,0.619,0.0,0.0,0
25.65,40,132.01,-237.25,29.01,0.395,0.0,-0.001,0
25.65,41,174.05,-396.42,0.0,0.0,1.0,0.095,1
25.65,42,167.41,-392.4,0.0,0.85,0.0,0.778,1
25.65,43,132.91,-203.39,28.13,0.73,0.0,-0.0,0
25.65,44,197.94,-315.0,12.47,0.85,0.0,-0.095,0
25.65,45,206.12,-377.74,0.01,0.0,1.0,-0.112,1
25.65,46,211.83,-382.51,29.04,0.384,0.0,0.009,1
25.65,47,174.33,-325.33,6.99,0.0,1.0,0.172,1
25.65,48,179.8,-324.25,0.0,0.0,1.0,-0.003,0
25.65,49,130.25,-187.27,28.45,0.619,0.0,0.0,0
25.65,50,97.01,-490.83,3.46,0.85,0.0,-0.002,0
25.65,54,118.24,-143.74,0.02,0.85,0.0,-0.001,1
25.65,52,68.97,-516.41,0.75,0.85,0.0,-0.001,1
25.65,53,125.7,-230.25,28.65,0.541,0.0,-0.001,1
25.65,55,0.0,0.0,0.0,0.0,0.0,0.0,0
25.65,56,-1.69,-418.19,0.0,0.85,0.0,0.0,1
25.65,57,168.89,-357.7,3.43,0.85,0.0,0.641,1
25.65,58,184.02,-327.22,0.01,0.85,0.0,0.248,1
25.65,59,207.69,-394.72,17.67,0.0,0.7,-0.021,0
25.65,60,292.15,-600.0,28.45,0.619,0.0,0.0,0
25.65,61,339.79,-777.12,0.1,0.85,0.0,0.008,1
25.65,62,171.05,-395.17,0.0,0.0,1.0,-0.8,0
25.65,63,299.72,-630.19,28.99,0.403,0.0,0.001,0
